Date,Open,High,Low,Close,Volume,day_of_week,time_in_minutes,market_time,dayOpen,dayClose,dayHigh,dayHigh_1,dayHigh_2,dayHigh_3,dayLow,prevDayLow,prevDayOpen,prev2DayOpen,prevDayClose,prev2DayClose,Close_1_day_ago,Close_2_days_ago,Open_1_day_ago,return_1d,return_2d,open_to_prev_close,PM_max,PM_max_time_in_sec,PM_min,PM_min_time_in_sec,PM_max_1dayago,PM_volume_sum,PM_volume_max,AH_max,AH_max_1dayago,EMA_3,EMA_13,EMA_48,return,vol_5,vol_20,vol_50,mom_5,PM_time_diff,PM_min_to_open_ratio,PM_range_to_open_ratio,PM_range_to_close_ratio,Close_to_open_ratio,dayOpen_to_prevDayClose,hist_close_ratio,dayOpen_to_prevDayOpen_ratio,dayOpen_to_prev2DayOpen_ratio,Open_1_day_ago_to_Close_1_day_ago_ratio,return_1d_to_return_2d_ratio,prev2DayClose_to_prevDayClose_ratio,PM_max_vs_PM_max_1dayago,AH_max_1dayago_to_Close,AH_max_1dayago_vs_PM_max,AH_max_1dayago_vs_prevDayClose,Close_to_prevDayLow,Close_to_prevDayHigh,Close_to_prevDayClose,Close_to_Close_1_day_ago,Close_to_prevDayOpen,PM_max_to_PM_min_ratio,PM_max_to_dayOpen_ratio,PM_max_to_prevDayClose_ratio,PM_min_to_prevDayClose_ratio,PM_max_to_prevDayOpen_ratio,PM_min_to_prevDayOpen_ratio,PM_max_to_Close_ratio,PM_min_to_Close_ratio,high_slope_rel,high_quad_p_rel,high_quad_q_rel,ema_ratio1,ema_ratio2,Close_to_EMA_48
2025-02-11 15:00:00,58.51,58.55,58.46,58.54,46860,1,900,RTH,57.82,58.77,58.79,57.7,58.02,57.86,57.67,57.26,57.8,57.49,57.72,57.94,57.42,57.72,57.46,1.0195053988157436,1.0142065142065142,1.0017325017325018,57.71,28800.0,57.21,28800.0,57.94,424,224,58.77,57.71,58.507919921875,58.303695219237746,58.14413844730113,0.0005127328661767017,0.0012586585515895609,0.0037507104373838657,0.002927199001181191,1.449212353086084e-06,0.0,0.9894500172950537,0.008647526807333102,0.008541168431841476,1.0124524386025597,1.0017325017325018,0.9948024948024948,1.0003460207612458,1.0057401287180379,1.0006966213862765,1.0052246603970743,1.0038115038115039,0.9960303762512945,0.9858216604031432,1.0,0.9998267498267499,1.022354173943416,1.011752506049084,1.0142065142065142,1.0195053988157436,1.01280276816609,1.0087397308162909,0.9980975441023867,0.9998267498267499,0.9911642411642412,0.9984429065743945,0.9897923875432526,0.9858216604031432,0.9772804919713017,0.1366586949094607,-0.40997608472839425,1.7765630338230618,1.0027441591912352,1.0035027745989222,1.0068082796180333
2025-02-11 15:30:00,58.55,58.79,58.52,58.77,210400,1,930,RTH,57.82,58.77,58.79,57.7,58.02,57.86,57.67,57.26,57.8,57.49,57.72,57.94,57.72,57.94,57.43,1.0181912681912684,1.0143251639627202,1.0017325017325018,57.71,28800.0,57.21,28800.0,57.94,424,224,58.77,57.71,58.6389599609375,58.37031018791807,58.16968381679904,0.003928937478647088,0.0018149357064735682,0.0038105103675927384,0.0029684348120643488,1.0921459106936732e-06,0.0,0.9894500172950537,0.008647526807333102,0.008507742045261188,1.016430300933933,1.0017325017325018,0.9962029685881947,1.0003460207612458,1.0057401287180379,0.994975744975745,1.0038115038115039,1.0038115038115039,0.9960303762512945,0.9819635868640463,1.0,0.9998267498267499,1.0263709395738736,1.0157276183892154,1.0181912681912684,1.0181912681912684,1.0167820069204154,1.0087397308162909,0.9980975441023867,0.9998267498267499,0.9911642411642412,0.9984429065743945,0.9897923875432526,0.9819635868640463,0.9734558448187851,0.13612387272417611,-0.4083716181725404,1.7696103454143617,1.0034489850718613,1.004602507201941,1.0103200867498543
2025-02-12 09:30:00,58.15,58.6,58.05,58.14,57446,2,570,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.06,57.56,57.82,1.0013778849466068,1.0100764419735928,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.14,58.14,58.14,0.0,0.004908365186629259,0.0027995386984893313,0.003289834944654914,-1.0641532380662858e-05,-3600.0,0.9998280309544282,0.014617368873602776,0.014619883040935696,0.9998280309544282,0.9894503998638761,1.0086865879082696,1.0057073676928399,1.0060553633217992,0.9958663451601791,0.9913882190837063,0.9821337417049514,1.0221798648414486,1.0108359133126936,0.9962705543312426,1.0,1.0081498179295993,0.9889436979078075,0.9892802450229708,1.0013778849466068,1.0055344171566931,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0146198830409356,1.0,0.6621947024423771,0.9373925008599961,-3.0873753009976195,1.0,1.0,1.0
2025-02-12 10:00:00,58.14,58.34,58.04,58.22,69570,2,600,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,57.88,57.35,58.04,1.005874222529371,1.0151700087183957,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.18,58.151428571428575,58.14326530612245,0.0013759889920881285,0.005093668957025701,0.0028155026135048937,0.003294952631504241,-4.271114838629549e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014599793885262821,1.0012037833190026,0.9894503998638761,1.0092414995640802,1.0057073676928399,1.0060553633217992,1.0027643400138215,0.9908431237042157,0.9821337417049514,1.0221798648414486,1.0094469254551701,0.9962705543312426,1.0,1.009537020981446,0.9903044735499235,0.9906414837502127,1.005874222529371,1.0069180214458664,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.013225695637238,0.9986259017519753,0.6612847818618997,0.9361044314668528,-3.0831329440055235,1.000140399154797,1.0004913280597454,1.0013197520550925
2025-02-12 10:30:00,58.2,58.39,58.17,58.33,28464,2,630,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,57.98,57.36,57.89,1.0060365643325284,1.0169107391910739,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.254999999999995,58.17693877551021,58.15088713036235,0.0018893850910339793,0.004629340019045337,0.0028259963903833393,0.0033045821112101708,-4.208217501083958e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014572261272072715,1.0030954428202923,0.9894503998638761,1.0108089260808926,1.0057073676928399,1.0060553633217992,0.998447740600207,0.9893066574680924,0.9821337417049514,1.0221798648414486,1.0075432881878965,0.9962705543312426,1.0,1.0114444251777353,0.9921755400578329,0.9925131870001701,1.0060365643325284,1.0088204773434797,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0113149322818447,0.996742671009772,0.6600377164409361,0.9343391050917225,-3.077318703925966,1.0004480008205112,1.001341789824848,1.0030801399338263
2025-02-12 11:00:00,58.33,58.33,58.14,58.3,22326,2,660,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.1,57.38,57.97,1.0034423407917383,1.0160334611362842,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.277499999999996,58.19451895043733,58.156973369939394,-0.000514315103720242,0.00394169921294005,0.002796018607952315,0.003162039311923582,-1.6823499063492124e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014579759862778756,1.002579535683577,0.9894503998638761,1.0125479261066574,1.0057073676928399,1.0060553633217992,0.99776247848537,0.9876075731497419,0.9821337417049514,1.0221798648414486,1.0080617495711837,0.9962705543312426,1.0,1.0109242240332927,0.9916652491920395,0.9920027224774544,1.0034423407917383,1.0083016257350397,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.011835334476844,0.9972555746140652,0.6603773584905627,0.9348198970840511,-3.078902229845654,1.0006455903449292,1.0014259255177165,1.002459320383659
2025-02-12 11:30:00,58.3,58.46,58.15,58.31,53210,2,690,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.17,57.4,58.08,1.0024067388688327,1.0158536585365854,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.29375,58.211016243231995,58.163219354839825,0.00017152658662111797,0.0010060767672321947,0.0027886489158139532,0.0031114131886659977,7.358797659036678e-07,-3600.0,0.9998280309544282,0.014617368873602776,0.014577259475218683,1.0027515047291489,0.9894503998638761,1.0134146341463415,1.0057073676928399,1.0060553633217992,0.998452810727179,0.98676293622142,0.9821337417049514,1.0221798648414486,1.0078888698336477,0.9962705543312426,1.0,1.0110976244147738,0.9918353461473041,0.9921728773183597,1.0024067388688327,1.0084745762711864,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0116618075801749,0.9970845481049563,0.6602641056422535,0.934659578116964,-3.0783742068256146,1.000821771712817,1.0014212731903238,1.0025235990508832
2025-02-12 12:00:00,58.29,58.43,58.24,58.38,23010,2,720,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.15,57.44,58.18,1.0039552880481515,1.0163649025069639,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.336875000000006,58.23515677991314,58.17206754443819,0.0012004801920768582,0.0009744590251581274,0.002736731356672743,0.0031137031082896015,1.2208769966425984e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.01455978074683113,1.0039552880481515,0.9894503998638761,1.0123607242339834,1.0057073676928399,1.0060553633217992,1.0005159071367153,0.9877901977644025,0.9821337417049514,1.0221798648414486,1.0066803699897224,0.9962705543312426,1.0,1.0123114270851397,0.9930260248341555,0.9933639612046963,1.0039552880481515,1.0096852300242132,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0104487838300789,0.9958890030832477,0.6594724220623467,0.9335388831791738,-3.074683110654361,1.0010845279897738,1.0017466806257822,1.003574438116764
2025-02-12 12:30:00,58.39,58.42,58.33,58.42,16924,2,750,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.24,57.43,58.15,1.0030906593406594,1.0172383771547973,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.378437500000004,58.26156295421127,58.18218723650194,0.0006851661527920161,0.0009244274546739781,0.002739587550186168,0.0031140476509435395,1.389525754859886e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014549811708319092,1.0046431642304385,0.9894503998638761,1.014104126763016,1.0057073676928399,1.0060553633217992,0.9984546703296703,0.986092032967033,0.9821337417049514,1.0221798648414486,1.0059910989387197,0.9962705543312426,1.0,1.013005028611063,0.9937064126552135,0.9940445805683171,1.0030906593406594,1.0103770321687997,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0097569325573434,0.9952071208490243,0.6590208832591543,0.9328996918863433,-3.072577884286231,1.0013642614944447,1.0020060317619799,1.004087380945845
2025-02-12 13:00:00,58.42,58.44,58.15,58.15,29777,2,780,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.35,57.48,58.26,0.9965724078834618,1.0116562282533055,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.26421875,58.24562538932395,58.18087347174676,-0.004621704895583778,0.002327490227304935,0.0029166216876685067,0.0031928837801252297,-1.2392682809283478e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014617368873602776,1.0,0.9894503998638761,1.0151356993736953,1.0057073676928399,1.0060553633217992,0.9984575835475578,0.9850899742930591,0.9821337417049514,1.0221798648414486,1.0106620808254514,0.9962705543312426,1.0,1.0083232183110802,0.9891137948630719,0.9894503998638761,0.9965724078834618,1.0057073676928399,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.014445399828031,0.9998280309544282,0.6620808254514153,0.9372312983662969,-3.086844368013785,1.001112941654419,1.0003192232987759,0.9994693535881384
2025-02-12 13:30:00,58.15,58.17,57.97,58.09,39196,2,810,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.4,57.67,58.35,0.9946917808219179,1.0072828160221954,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.177109375,58.2233931908491,58.17716435045097,-0.0010318142734306868,0.0023333496471332027,0.002741008130538222,0.0031974641648183514,-1.2953607579710563e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014632466861766249,0.9989681857265693,0.9894503998638761,1.0126582278481011,1.0057073676928399,1.0060553633217992,0.9991438356164384,0.9874999999999999,0.9821337417049514,1.0221798648414486,1.011705973489413,0.9962705543312426,1.0,1.0072828160221954,0.988093213131485,0.9884294708184448,0.9946917808219179,1.0046696644759598,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.015493200206576,1.0008607333448096,0.6627646755035256,0.938199345842661,-3.09003270786713,1.0007946217543304,0.9992050649522025,0.9985017428844434
2025-02-12 14:00:00,58.09,58.17,57.86,57.92,100371,2,840,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.55,57.69,58.41,0.9892399658411615,1.0039868261397122,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,58.0485546875,58.180051306442095,58.16666784635093,-0.0029264933723532893,0.002446265413292389,0.0027862597719070887,0.0032281103944010315,-1.863549919246173e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014675414364640907,0.9960447119518487,0.9894503998638761,1.014907262957185,1.0057073676928399,1.0060553633217992,0.9976088812980358,0.9853116994022204,0.9821337417049514,1.0221798648414486,1.0146754143646408,0.9962705543312426,1.0,1.004335009537021,0.9852015648919885,0.985536838523056,0.9892399658411615,1.0017295053614665,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0184737569060773,1.0037983425414365,0.6647099447513778,0.9409530386740361,-3.0991022099447787,1.0002300881344366,0.9977398332248028,0.9957592921258183
2025-02-12 14:30:00,57.9,57.95,57.84,57.91,45698,2,870,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.51,57.44,58.55,0.9897453426764655,1.0081824512534818,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,57.97927734375,58.14147254837894,58.15619160772436,-0.0001726519337017507,0.002148925068859996,0.0027841636858494624,0.003226893990984223,-2.026159006061259e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014677948540839258,0.9958727429062768,0.9894503998638761,1.0186281337047354,1.0057073676928399,1.0060553633217992,1.000683643821569,0.9817125277730303,0.9821337417049514,1.0221798648414486,1.0148506302883786,0.9962705543312426,1.0,1.00416160915554,0.9850314679367239,0.9853666836821506,0.9897453426764655,1.0015565548253198,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0186496287342428,1.0039716801934035,0.6648247280262443,0.9411155240891068,-3.099637368330195,0.999746904689965,0.9972103354538538,0.9957667171642707
2025-02-12 15:00:00,57.91,57.94,57.75,57.76,54127,2,900,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.54,57.42,58.51,0.9866757772463273,1.0059212817833507,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,57.869638671874995,58.0869764700391,58.140020521694794,-0.0025902262130892417,0.001731762612746687,0.0028084061976907998,0.003217093889076869,-2.4519911282502953e-06,-3600.0,0.9998280309544282,0.014617368873602776,0.014716066481994484,0.9932932072226999,0.9894503998638761,1.0195053988157436,1.0057073676928399,1.0060553633217992,0.9994875298940895,0.980867782712675,0.9821337417049514,1.0221798648414486,1.0174861495844876,0.9962705543312426,1.0,1.0015606034333275,0.9824800136077564,0.9828143610685723,0.9866757772463273,0.99896229678312,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0212950138504155,1.006578947368421,0.6665512465373927,0.9435595567867066,-3.107686980609446,0.9990876499323577,0.9962584074542733,0.9934637016243744
2025-02-12 15:30:00,57.76,57.91,57.74,57.78,302492,2,930,RTH,58.15,57.78,58.6,58.02,57.86,58.79,57.74,57.67,57.82,57.8,58.77,57.72,58.77,57.72,58.55,0.9831546707503828,1.001039501039501,0.9894503998638761,58.99,28800.0,58.14,32400.0,57.71,1756,840,57.97,58.77,57.8248193359375,58.043122688604946,58.12532580652358,0.0003462603878117143,0.0014456872199215378,0.0028150632860744775,0.0032170928254222626,-6.828029615194349e-07,-3600.0,0.9998280309544282,0.014617368873602776,0.014710972654897913,0.9936371453138435,0.9894503998638761,1.0181912681912684,1.0057073676928399,1.0060553633217992,0.996256593500085,0.9821337417049515,0.9821337417049514,1.0221798648414486,1.017133956386293,0.9962705543312426,1.0,1.0019074041962892,0.9828202075182855,0.9831546707503828,0.9831546707503828,0.9993081978554134,1.0146198830409356,1.014445399828031,1.003743406499915,0.9892802450229708,1.0202352127291594,1.0055344171566931,1.0209415022499135,1.0062305295950156,0.6663205261336067,0.9432329525787498,-3.106611284181405,0.9985857607372,0.9962389454158312,0.9940589441567514
2025-02-13 09:30:00,57.83,57.83,57.36,57.37,84671,3,570,RTH,57.83,57.57,57.83,57.86,58.79,58.6,57.24,57.74,58.15,57.82,57.78,58.77,58.14,58.06,58.15,0.9867561059511524,0.9881157423355149,1.000865351332641,58.28,21600.0,57.56,28800.0,58.99,1699,1059,58.21,57.97,57.37,57.37,57.37,-0.007439446366781954,0.004142544856819425,0.0040076373904169476,0.003192015133369011,-1.0548278660020907e-05,-7200.0,0.9953311430053606,0.012450285319038542,0.012550113299633936,0.9920456510461698,1.000865351332641,1.0013778849466068,0.9944969905417025,1.0001729505361465,1.000171998624011,0.998624011007912,1.017133956386293,0.9879640617053738,1.010458427749695,0.9946808510638298,1.003288335064036,0.9935919639764461,0.9790102389078498,0.9929041190723433,0.9867561059511524,0.9865864144453999,1.0125086865879083,1.007781428324399,1.0086535133264105,0.9961924541363794,1.0022355975924333,0.9898538263112641,1.0158619487537042,1.0033118354540702,0.6449363778978577,-0.9761199233048548,4.5494160711172835,1.0,1.0,1.0
2025-02-13 10:00:00,57.39,57.47,57.24,57.28,43589,3,600,RTH,57.83,57.57,57.83,57.86,58.79,58.6,57.24,57.74,58.15,57.82,57.78,58.77,58.22,57.88,58.14,0.9838543455857094,0.9896337249481686,1.000865351332641,58.28,21600.0,57.56,28800.0,58.99,1699,1059,58.21,57.97,57.325,57.35714285714286,57.36632653061224,-0.001568764162454217,0.0038978626503218413,0.004012003507681694,0.003186014734150546,-7.70065994655742e-06,-7200.0,0.9953311430053606,0.012450285319038542,0.012569832402234617,0.9904893653812901,1.000865351332641,1.005874222529371,0.9944969905417025,1.0001729505361465,0.9986259017519753,0.9941600824458949,1.017133956386293,0.9879640617053738,1.0120460893854748,0.9946808510638298,1.003288335064036,0.9920332525112573,0.9774744027303754,0.9913464866735895,0.9838543455857094,0.9850386930352537,1.0125086865879083,1.007781428324399,1.0086535133264105,0.9961924541363794,1.0022355975924333,0.9898538263112641,1.0174581005586592,1.0048882681564246,0.6459497206703928,-0.9776536312849077,4.55656424581003,0.9998399117735998,0.999439601494396,0.998495170671837
2025-02-13 10:30:00,57.27,57.37,57.24,57.35,56547,3,630,RTH,57.83,57.57,57.83,57.86,58.79,58.6,57.24,57.74,58.15,57.82,57.78,58.77,58.33,57.98,58.2,0.9831990399451398,0.9891341842014488,1.000865351332641,58.28,21600.0,57.56,28800.0,58.99,1699,1059,58.21,57.97,57.337500000000006,57.3561224489796,57.36566014160766,0.0012220670391061006,0.004256092622200932,0.0039977349500014015,0.003175724164226593,-4.896000344334072e-06,-7200.0,0.9953311430053606,0.012450285319038542,0.012554489973844793,0.9916998097873077,1.000865351332641,1.0060365643325284,0.9944969905417025,1.0001729505361465,0.9977713012172125,0.9939996571232642,1.017133956386293,0.9879640617053738,1.0108108108108107,0.9946808510638298,1.003288335064036,0.9932455836508486,0.9786689419795221,0.992557978539287,0.9831990399451398,0.9862424763542563,1.0125086865879083,1.007781428324399,1.0086535133264105,0.9961924541363794,1.0022355975924333,0.9898538263112641,1.0162162162162163,1.0036617262423715,0.6451612903225824,-0.9764603312990325,4.551002615518718,0.9998337386407735,0.9996753188991087,0.9997270119167285
2025-02-13 11:00:00,57.37,57.64,57.36,57.63,56290,3,660,RTH,57.83,57.57,57.83,57.86,58.79,58.6,57.24,57.74,58.15,57.82,57.78,58.77,58.3,58.1,58.33,0.9885077186963981,0.9919104991394149,1.000865351332641,58.28,21600.0,57.56,28800.0,58.99,1699,1059,58.21,57.97,57.48375,57.39524781341109,57.376449523582856,0.004882301656495169,0.005526121439743524,0.004174525563824887,0.0032518923629656,-2.6016287021589203e-06,-7200.0,0.9953311430053606,0.012450285319038542,0.012493492972410182,0.9965415874113782,1.000865351332641,1.0034423407917383,0.9944969905417025,1.0001729505361465,1.0005145797598627,0.9965694682675815,1.017133956386293,0.9879640617053738,1.0058997050147491,0.9946808510638298,1.003288335064036,0.9980949082092138,0.9834470989761093,0.9974039460020768,0.9885077186963981,0.9910576096302666,1.0125086865879083,1.007781428324399,1.0086535133264105,0.9961924541363794,1.0022355975924333,0.9898538263112641,1.0112788478223147,0.9987853548499046,0.6420267221933038,-0.9717161200763406,4.528891202498673,1.000327630761128,1.0015419776019894,1.0044190687733812
2025-02-13 11:30:00,57.61,57.64,57.51,57.55,69886,3,690,RTH,57.83,57.57,57.83,57.86,58.79,58.6,57.24,57.74,58.15,57.82,57.78,58.77,58.31,58.17,58.3,0.9869662150574514,0.989341585009455,1.000865351332641,58.28,21600.0,57.56,28800.0,58.99,1699,1059,58.21,57.97,57.516875,57.417355268638076,57.38353321649784,-0.001388165885823467,0.004510527658392581,0.004147381881607919,0.0032563082701192996,-8.039024641218331e-07,-7200.0,0.9953311430053606,0.012450285319038542,0.012510860121633343,0.9951582223759294,1.000865351332641,1.0024067388688327,0.9944969905417025,1.0001729505361465,0.9998285028297033,0.9975990396158462,1.017133956386293,0.9879640617053738,1.0072980017376194,0.9946808510638298,1.003288335064036,0.9967093869068236,0.9820819112627985,0.9960193838698511,0.9869662150574514,0.9896818572656921,1.0125086865879083,1.007781428324399,1.0086535133264105,0.9961924541363794,1.0022355975924333,0.9898538263112641,1.0126846220677672,1.000173761946134,0.6429192006950495,-0.9730668983492532,4.535186794092069,1.0005894034445846,1.0017332691639367,1.002900950397636
